Bassi Ballo (417),03,038,00216,031399,0.0450328357906,7.16383674022e-05,75.86631145217717,31.654512317183674,95.8,61.599999999999994,36.300000000000004,87.0,45.800000000000004
Tejpur Khurd (397),03,038,00216,031400,0.026504164682,1.75563715327e-05,75.8660750895001,31.648233857570915,100.0,91.7,34.733333333333334,79.2,58.3
Dhanowal (406),03,038,00216,031401,0.0554520061466,0.000118975516619,75.87861035147938,31.654043362697678,87.5,62.400000000000006,22.900000000000002,75.0,56.2
Dhakki (405),03,038,00216,031402,0.0747037219383,0.000121649391732,75.88284032650012,31.64977569657475,98.2,77.8,36.56666666666666,90.3,57.5
Maker Soli (403),03,038,00216,031403,0.0423662458929,6.36569333414e-05,75.86668151086968,31.639823126041563,100.0,54.5,42.46666666666667,100.0,94.0
Bassi Walidad (404),03,038,00216,031404,0.0283648438922,4.28598962792e-05,75.87478171823233,31.63935522304348,100.0,75.0,41.666666666666664,100.0,125.0
Hussainpur (484),03,038,00216,031405,0.0949107397543,0.000199416497446,75.89541736375008,31.654858060644983,85.7,57.1,36.5,76.2,66.7
Rahmanpur (485),03,038,00216,031406,0.0897728386614,0.000356350739415,75.92151404203383,31.663412103579333,95.3,87.2,40.73333333333334,97.69999999999999,51.099999999999994
Takhni (487),03,038,00216,031407,0.143822672038,0.000876181300824,75.9184293310459,31.646463216935274,92.0,86.2,28.46666666666667,85.49999999999999,43.5
Mehngarwal (488),03,038,00216,031408,0.29327664391,0.0025685691307,75.97075507649345,31.665350163007986,96.5,59.3,36.300000000000004,83.69999999999999,43.800000000000004
Nari (492),03,038,00216,031409,0.15621898251,0.0011168378149,75.99632042863504,31.63803748982565,91.7,37.5,27.066666666666663,47.900000000000006,25.0
Baroti (493),03,038,00216,031410,0.185546342751,0.000816308923514,75.95197695500013,31.599984265801993,91.1,95.5,31.83333333333334,81.6,53.099999999999994
 Arniala Shahpur (491),03,038,00216,031411,0.157880810478,0.000625670524983,75.95008813200008,31.616815875996338,93.7,87.9,49.26666666666666,88.9,42.7
Kapahat (489),03,038,00216,031412,0.190982185207,0.000868420660478,75.96364749775,31.64141267615048,93.7,0.7,35.333333333333336,81.4,39.800000000000004
Mustfapur (490),03,038,00216,031413,0.0896237496157,0.000177572625742,75.94799648825006,31.627309220291863,94.7,73.3,40.43333333333333,88.7,62.7
Kantian (392),03,038,00216,031414,0.10275143014,0.000484700469315,75.90432381704125,31.619577483689795,85.1,91.1,32.266666666666666,71.0,35.9
Nur Talai (393),03,038,00216,031415,0.0483493153629,0.000114221330739,75.89526245502964,31.62531367739257,100.0,92.0,44.0,80.0,44.0
Chak Gujran (396),03,038,00216,031416,0.0907080798335,0.000286961752702,75.88675281375953,31.64085780908124,96.7,61.599999999999994,35.166666666666664,76.9,58.2
Khunda (395),03,038,00216,031417,0.06634232743,0.000198395910055,75.885684101371,31.628870871026038,100.0,78.5,40.5,78.60000000000001,45.3
Bassi Wahid (398),03,038,00216,031418,0.016441063252,1.73120260144e-05,75.87478831637543,31.632492899991917,94.3,50.5,29.5,79.3,29.8
Bassi Panj Bhaian (401),03,038,00216,031419,0.0243378226376,2.7063570893e-05,75.8701349054001,31.647067845686195,100.0,76.89999999999999,28.233333333333334,64.1,30.8
Bassi Kale Khan  (407),03,038,00216,031420,0.0412475456031,9.21834475172e-05,75.8590461007177,31.64297472028295,98.5,62.699999999999996,35.333333333333336,88.1,61.2
Khanpur (408),03,038,00216,031421,0.0757495392241,0.000118652966704,75.85011000008609,31.64472202740461,95.1,70.7,34.966666666666676,95.00000000000001,80.5
Nangal Kanungoan (410),03,038,00216,031422,0.0477529162829,0.000100899557693,75.8191583689154,31.6450454153254,88.2,72.1,43.63333333333333,92.7,91.2
Nikiwal (73),03,038,00216,031423,0.0534518538768,0.000118334858785,75.81348070479885,31.63965409615423,93.2,80.7,32.96666666666667,95.5,80.7
Lehal (74),03,038,00216,031424,0.0427483758311,0.00010528990169,75.80494984888878,31.636308350061938,96.3,66.6,39.50000000000001,87.10000000000001,70.4
Kutabpur (72),03,038,00216,031425,0.0509264885383,0.000159042188238,75.80557776405391,31.65159794638339,98.1,38.0,37.03333333333334,93.5,61.1
Makimpur (70),03,038,00216,031426,0.0508815172124,8.45386397105e-05,75.79979344974981,31.645570272457007,98.8,77.4,38.1,94.1,86.89999999999999
Nadali  (517),03,038,00216,031427,0.0460781652989,8.61772898169e-05,75.7845164116863,31.65534409870952,100.0,100.0,50.0,100.0,150.0
Nurpur (514) ,03,038,00216,031428,0.0660129353291,9.90994522953e-05,75.7813669734337,31.661187583824812,99.0,29.299999999999997,40.36666666666667,89.0,73.8
Hazipur (515),03,038,00216,031429,0.0713930659079,0.000188009093774,75.83048461723268,31.648963719070935,100.0,90.5,39.333333333333336,91.5,66.0
Goraya  (513),03,038,00216,031430,0.0454699915789,0.000130544805696,75.77043788147529,31.65372718847442,98.7,27.7,34.63333333333334,87.1,80.7
Daulowal (516),03,038,00216,031431,0.0362729279019,7.44698975101e-05,75.76091184753199,31.649472162529946,100.0,63.400000000000006,38.9,83.3,80.0
Badala (511),03,038,00216,031432,0.0870174079062,0.000225372093783,75.75154661850002,31.64314402915369,96.4,86.7,38.166666666666664,77.1,57.8
Baich (507),03,038,00216,031433,0.0430124153664,8.64694789579e-05,75.7388119432348,31.649082853812672,95.8,80.6,41.699999999999996,95.2,70.7
Mirzapur (59),03,038,00216,031434,0.0438166697161,9.53411734396e-05,75.72725781458905,31.65153700678593,97.5,69.5,48.83333333333334,47.8,70.7
Lalowal (505),03,038,00216,031435,0.0506053107997,0.000126256437541,75.7284935621775,31.670508163576983,98.7,72.2,38.4,98.7,93.7
Hussainpur (506),03,038,00216,031436,0.0502505601634,0.000123449459702,75.72107904360968,31.66766167245396,98.6,40.699999999999996,40.13333333333333,89.5,76.3
Dhatt (61),03,038,00216,031438,0.0898527868048,0.000189907052071,75.70824108725009,31.647946196835164,94.5,72.0,39.9,94.5,74.3
Khadiala (60),03,038,00216,031439,0.0588739015798,0.000179137889759,75.71736822559484,31.648270455386694,98.2,29.7,41.13333333333333,78.4,60.4
Chandehar Alias Rampur (63),03,038,00216,031440,0.0353791500733,6.40519241872e-05,75.7205762736939,31.63546583269374,100.0,46.4,38.6,92.69999999999999,65.2
Dhut Khurd (64),03,038,00216,031441,0.0698371141459,0.000172870188723,75.72927519152404,31.63601395132838,98.9,62.0,38.5,79.9,60.9
Sandher (508),03,038,00216,031442,0.0530160160667,0.000138544696524,75.73763070536364,31.64072740099408,96.9,76.3,40.53333333333333,96.9,68.10000000000001
Tagger  (512),03,038,00216,031443,0.0447454371385,0.000124720275912,75.76352956228237,31.637403515692995,100.0,45.3,39.56666666666666,86.0,71.9
Shahabudin (518),03,038,00216,031444,0.0445173209946,0.000107186687488,75.77385852753139,31.642263986707235,95.7,41.7,34.73333333333334,83.50000000000001,47.4
Bholana (67),03,038,00216,031445,0.0485306086085,0.000130653603904,75.77731016609596,31.633683229081726,97.7,58.0,33.36666666666666,96.2,71.0
Nangal Isher (69),03,038,00216,031446,0.0629431942072,0.000187043842997,75.78843379195149,31.64754447061688,98.9,50.0,46.86666666666667,95.1,79.10000000000001
Bariana (68),03,038,00216,031447,0.0774159071578,0.000248965193774,75.79134249978443,31.633726058244747,100.0,80.9,51.86666666666667,94.9,84.0
Tejpur Kalan (75),03,038,00216,031448,0.0776878850385,0.00029669100887,75.80448728714458,31.6231530039301,98.0,49.1,31.700000000000003,96.10000000000001,75.5
Bagewal (79),03,038,00216,031449,0.0303477725388,4.73020715066e-05,75.80452569494224,31.610840445944234,93.4,45.0,36.63333333333333,93.3,70.0
Hariana (76),03,038,00216,031450,0.198066420639,0.000640408604568,75.83158327550012,31.630083188443734,98.4,68.80000000000001,34.86666666666667,91.00000000000001,69.8
Dudiana Kalan (78),03,038,00216,031451,0.0980871573957,0.000327522137624,75.82548147918607,31.613375364060175,96.8,39.0,42.800000000000004,97.7,56.4
Sherpur Kham  (77),03,038,00216,031452,0.0476748826592,0.000106791907445,75.84482673497934,31.620759505530998,98.3,82.6,40.56666666666667,95.6,69.6
Kabirpur (400),03,038,00216,031453,0.0421905025639,5.25288027741e-05,75.85083520900014,31.627524162250495,97.9,58.8,36.13333333333333,82.5,42.699999999999996
Bassi Umer Khan (402),03,038,00216,031454,0.0694000834414,0.000206576506873,75.86112384868568,31.632425457161332,96.9,63.7,33.06666666666666,85.0,54.3
Kailon (399),03,038,00216,031455,0.0689085986017,0.000201980370877,75.86558892228925,31.622636322664732,92.0,30.7,32.9,86.6,54.7
Adamwal Gari (389),03,038,00216,031456,0.134297250542,0.000301994958802,75.85079910575013,31.610436795175588,98.3,75.2,33.9,83.19999999999999,53.800000000000004
Bhekhowal (391),03,038,00216,031457,0.092982799744,0.000279034277403,75.874691132831,31.61109148693191,98.0,73.69999999999999,38.1,84.89999999999999,50.4
Chak Sawana (394),03,038,00216,031458,0.0333946849026,5.06677689102e-05,75.8857778775,31.619657262512646,100.0,97.5,31.666666666666668,90.0,52.5
Jalalpur (390),03,038,00216,031459,0.0499941251329,0.000127258661419,75.88469841728738,31.60334961648016,94.4,66.7,32.1,94.4,85.19999999999999
Bassi Kaso (384),03,038,00216,031460,0.0589009781876,0.000179264546831,75.89137707150019,31.595921803260012,86.8,55.900000000000006,32.36666666666667,83.9,54.4
Bassi Maroof Hussainpur  (380),03,038,00216,031461,0.0554581837666,0.000107940673325,75.81534773410033,31.597174218717498,98.3,81.2,31.766666666666666,79.2,40.1
Bassi Maruf Siala (381),03,038,00216,031462,0.105433271099,0.000508808537131,75.91111576944138,31.598261545894843,95.30000000000001,77.1,33.766666666666666,89.4,60.6
Bhagowal (379),03,038,00216,031463,0.0575076597439,0.000181710711896,75.92764145905926,31.592212730105246,97.4,85.9,38.333333333333336,90.4,65.8
Sarain (378),03,038,00216,031464,0.0392391580722,8.07588728558e-05,75.9378142441414,31.595061236086508,96.0,98.6,31.53333333333333,81.3,46.7
Sainchan (377),03,038,00216,031465,0.0633343456535,0.000205086756543,75.93079793613748,31.58142151832743,98.8,74.4,32.93333333333333,85.4,69.2
Adamwal (370),03,038,00216,031466,0.080894000006,0.00030176382412,75.93963484050022,31.57229059904796,97.2,96.3,36.666666666666664,69.0,37.6
Ajjowal (371),03,038,00216,031467,0.0981013801026,0.000325017925588,75.91799598346302,31.564851617335137,88.1,92.29999999999998,33.56666666666666,66.8,43.3
Kotli Gounspur  (369),03,038,00216,031468,0.0799092944217,0.000205368631005,75.94041394350012,31.559377179324997,98.3,79.5,37.36666666666667,85.0,59.400000000000006
Kotla Jhiri (361),03,038,00216,031469,0.0349177830369,7.89400904692e-05,75.93512674927882,31.55116740463484,0.0,50.0,16.666666666666668,100.0,50.0
Bassi Gulam Hussain (362),03,038,00216,031470,0.101468586513,0.000587663494063,75.95521114446893,31.550803611139315,97.5,76.6,36.43333333333333,77.4,49.9
Thathal (368),03,038,00216,031471,0.0607086428251,0.000171974140913,75.96144420890914,31.568187345057538,97.1,96.4,36.46666666666667,88.50000000000001,56.1
Sherpur  Bahtian (367),03,038,00216,031472,0.137580296086,0.000814740082669,76.02366749565778,31.600864477239327,90.4,94.0,34.733333333333334,80.1,42.199999999999996
Sleran (495),03,038,00216,031473,0.193842212336,0.00140011538504,75.99615310102666,31.60393535900016,95.5,98.7,30.333333333333332,70.1,38.5
Dada (496),03,038,00216,031474,0.272676128663,0.00199977904514,75.99655708375019,31.572062583326215,93.6,99.0,33.6,85.0,34.199999999999996
Manjhi (497),03,038,00216,031475,0.209120151017,0.00116234372527,76.02402561221595,31.561894343537574,92.7,91.3,35.33333333333333,92.2,53.0
Satlal (366),03,038,00216,031476,0.0468662419565,0.000130492192725,75.9727021841,31.543188199228382,98.8,93.0,37.6,88.39999999999999,31.4
Bassi Purani (363),03,038,00216,031477,0.0693258140872,0.000222021194368,75.95589095887908,31.534316821275866,97.8,70.3,47.06666666666666,92.30000000000001,71.39999999999999
Nandan (364),03,038,00216,031478,0.0454636714006,6.35932685435e-05,75.96543875916285,31.52835014915547,97.0,68.8,38.13333333333333,89.9,52.699999999999996
Bassi Kikran (365),03,038,00216,031479,0.0791905137601,0.000288375969388,75.97858860199898,31.532864445929533,98.6,93.60000000000001,36.699999999999996,80.8,47.5
Nara (498),03,038,00216,031480,0.208007564577,0.00105976363222,76.03116202500013,31.552033833057976,98.0,92.2,59.666666666666664,75.60000000000001,60.0
Tharoli (499),03,038,00216,031481,0.153282745937,0.000733646366719,76.0229649417501,31.53045420368261,89.9,12.600000000000001,29.933333333333334,81.4,47.9
Dalewal (500),03,038,00216,031482,0.149347904444,0.000896660680116,76.05831589030845,31.540251404696562,97.8,91.39999999999999,30.46666666666667,86.30000000000001,41.0
Patiari (501),03,038,00216,031483,0.20430233633,0.00108839901553,76.07610685775006,31.532482143663515,85.3,99.0,33.96666666666667,89.30000000000001,48.0
Kharkan (502),03,038,00216,031484,0.21477751541,0.00105445284077,76.06109210411915,31.512334890174543,93.3,96.89999999999999,29.23333333333333,86.0,44.800000000000004
Dhirowal (338),03,038,00216,031487,0.0699140542326,0.000176008919066,76.03598876835537,31.47433533652122,100.0,97.6,27.76666666666667,38.099999999999994,23.799999999999997
Bassi Jamal Khan (337),03,038,00216,031488,0.0207857258895,2.27022230431e-05,76.02921803872295,31.463096192060107,100.0,100.0,24.799999999999997,72.1,51.2
Bassi Alladin (335),03,038,00216,031489,0.0182848850644,2.00921774375e-05,76.02992490498656,31.459154624563723,100.0,100.0,33.333333333333336,81.9,100.0
Mochpur (339),03,038,00216,031490,0.0267068372544,2.27892222968e-05,76.02501676018335,31.469261018392274,93.2,59.300000000000004,29.400000000000002,72.89999999999999,25.4
Naru Nangal Pind (332),03,038,00216,031491,0.0757635537315,0.000114315224126,76.02782668875011,31.47578958402437,100.0,87.5,28.499999999999996,87.60000000000001,58.300000000000004
Manan (341),03,038,00216,031492,0.10046779993,0.000325779900738,76.02152063558236,31.484330905753893,95.4,79.1,32.800000000000004,76.9,41.8
Bahadarpur Bahian (342),03,038,00216,031493,0.0211087108119,1.7346296257e-05,76.01237258239422,31.478607922487356,96.6,84.4,34.23333333333334,63.5,34.5
Bassi Hasmat Khan (343),03,038,00216,031494,0.0571958747207,9.4671028572e-05,76.00112132050003,31.48247882964739,94.0,91.39999999999999,43.26666666666666,82.7,63.6
Mehlanwali (344),03,038,00216,031495,0.157359911102,0.000928648458195,76.00000123767109,31.495992287711942,97.9,88.1,36.53333333333333,83.7,43.4
Jahan Khelan (354),03,038,00216,031497,0.144308142706,0.000782572248662,75.99282976000006,31.523651542647258,94.5,73.2,33.56666666666666,86.9,72.1
Bassi Mustapha (353),03,038,00216,031498,0.0504326595628,0.000122963757693,75.99485181194746,31.50978015011816,78.9,81.10000000000001,33.13333333333333,69.7,29.700000000000003
Bassi Bahian (352),03,038,00216,031499,0.03195009369,4.35605441872e-05,75.98055673182404,31.503939838415192,88.0,90.0,35.333333333333336,82.0,50.0
Singhpur (351),03,038,00216,031500,0.0396529291081,8.07906556323e-05,75.97087155858577,31.502481848600496,79.2,88.5,34.73333333333333,91.69999999999999,57.300000000000004
Bajwara (355),03,038,00216,031501,0.194792676822,0.000848119355358,75.9526833131373,31.514981417156434,95.9,61.0,39.3,83.3,58.2
Balaspur (356),03,038,00216,031502,0.0758905401041,0.000147559484983,75.96233324250016,31.50111695326285,97.9,81.3,35.1,85.0,67.4
Mehitpur (345),03,038,00216,031503,0.057325382022,0.000130771923817,75.97711282993043,31.49610639846486,100.0,75.2,44.26666666666667,88.80000000000001,65.4
Nangal Shahidan (346),03,038,00216,031504,0.0559860243146,0.000156664919984,75.95968213796232,31.490437281002755,95.3,37.0,35.900000000000006,73.0,54.800000000000004
Chhauni Kalan (348),03,038,00216,031506,0.0731996485963,0.000304889006277,75.94059336239144,31.494290388149068,97.0,79.80000000000001,46.96666666666666,85.7,56.4
Shergarh (250),03,038,00216,031507,0.150194926646,0.000348276658656,75.92079089775001,31.49715298186146,96.60000000000001,85.6,44.76666666666666,84.6,50.4
Buthgarh (347),03,038,00216,031508,0.0552790041008,0.0001613932419,75.95000839707086,31.48384950706071,97.3,99.60000000000001,38.833333333333336,92.39999999999999,66.0
Chagran (325),03,038,00216,031509,0.0608666516105,0.000202693896922,75.96943972372247,31.476288500945543,97.6,75.60000000000001,40.666666666666664,88.69999999999999,61.6
Bassi Qazian (326),03,038,00216,031510,0.0176735093637,1.52019270758e-05,75.97908231591111,31.476456702611472,100.0,0.0,33.333333333333336,100.0,100.0
Mal Mazara (327),03,038,00216,031511,0.0792888312568,0.000195074065753,75.98549611372141,31.478108223450704,98.8,79.9,44.46666666666667,78.6,56.300000000000004
Bassi Kundian (330),03,038,00216,031512,0.0222391468253,1.7974159362e-05,76.0028050252896,31.476475735169004,100.0,100.0,66.66666666666667,0.0,100.0
Kundla (329),03,038,00216,031514,0.0316470759191,5.68136654257e-05,75.99618946348386,31.468658732182234,100.0,33.9,32.733333333333334,87.49999999999999,55.4
Nasran (328),03,038,00216,031515,0.037350009569,5.92067975441e-05,75.98756117506713,31.46930691215482,95.8,31.2,38.199999999999996,56.300000000000004,33.3
Jatpur (323),03,038,00216,031517,0.0595090435512,0.00013716761545,75.97667158461786,31.46477491625211,94.0,71.9,41.13333333333333,73.4,39.7
Haripur (321),03,038,00216,031519,0.0573637920412,6.50456656013e-05,75.98504272695743,31.461805332923007,87.7,62.9,52.26666666666667,85.2,30.9
Mehina (320),03,038,00216,031520,0.0674220680703,0.000217156233325,75.98811533335936,31.455970789851847,98.3,79.1,41.300000000000004,91.80000000000001,57.0
Bassi Ali Khan (333),03,038,00216,031522,0.0294114927568,4.35236087427e-05,76.0223627151509,31.463286660467247,99.0,96.0,37.300000000000004,81.2,46.5
Kila Sher Khan (336),03,038,00216,031523,0.0220434518029,2.09735593947e-05,76.0260294494982,31.45933941237081,88.5,100.0,37.199999999999996,61.60000000000001,26.900000000000002
Bassi Shah Mohamad (334),03,038,00216,031524,0.0165684521338,1.56352660875e-05,76.02286531482736,31.45746122979034,100.0,100.0,38.9,50.0,16.7
Bathula (318),03,038,00216,031525,0.132083149911,0.00052390569242,76.01244638240922,31.453752410924437,95.5,75.9,37.233333333333334,90.19999999999999,71.4
Shamaspur (317),03,038,00216,031526,0.0157283862508,1.29720975076e-05,76.00927291550704,31.447640629634634,100.0,0.0,33.333333333333336,100.0,0.0
Lehli Khurd (314),03,038,00216,031527,0.0485784341802,9.84098541349e-05,76.01341140653761,31.43654671665786,94.3,72.4,40.43333333333333,86.7,69.2
Rajni Devi (313),03,038,00216,031528,0.0432199261937,6.92839901177e-05,76.01793812464211,31.432711291238434,74.1,57.599999999999994,31.033333333333335,71.8,45.9
Handowal Khurd (312),03,038,00216,031529,0.0695411282502,0.000212720525859,76.00605293717109,31.423683445431436,100.0,100.0,33.333333333333336,100.0,200.0
Saido Patti (315),03,038,00216,031531,0.0532199610584,9.75650957964e-05,76.00542767275022,31.43886420056168,99.5,86.80000000000001,35.53333333333334,67.5,46.7
Bassi Kalan (316),03,038,00216,031532,0.0346775940685,3.99065106496e-05,76.00390896199559,31.448142571275355,99.8,72.6,35.56666666666667,76.4,47.0
Jian (310),03,038,00216,031533,0.0596413924473,0.000176842843537,75.99597560749731,31.44024244138376,87.7,80.3,32.2,78.8,55.099999999999994
Chabewal (308),03,038,00216,031534,0.0777471632053,0.000312971300242,75.9810246619266,31.444481712320908,99.1,87.0,41.16666666666667,84.6,56.900000000000006
Bajraur (305),03,038,00216,031535,0.0893551666383,0.000431547872356,75.96562716450643,31.44083866579564,96.6,36.7,35.86666666666667,84.2,53.300000000000004
Naurangabad (304),03,038,00216,031536,0.0215175086862,2.77509575378e-05,75.96752317670655,31.426155469374976,100.0,100.0,33.86666666666666,89.0,62.5
Mughowal (303),03,038,00216,031537,0.0508636338725,8.7722906954e-05,75.97119443352545,31.422622432746437,100.0,100.0,41.666666666666664,87.5,87.5
Bhilowal (309),03,038,00216,031538,0.0667850026244,0.000200424572404,75.98786533004505,31.42905152318292,97.4,98.2,36.5,93.19999999999999,57.7
Kalian (306),03,038,00216,031539,0.0395078556514,8.59342313587e-05,75.98056470442583,31.42444440727496,98.7,98.7,31.566666666666666,80.0,48.0
Lehli Kalan (307),03,038,00216,031540,0.0593538115838,0.000189337577793,75.98692796936905,31.4122558245395,96.7,57.1,37.46666666666666,65.1,47.2
Bihala (301),03,038,00216,031541,0.0637127037919,0.000205663611382,75.97030948675263,31.412860366348696,99.4,99.1,49.699999999999996,87.2,64.8
Sasoli (302),03,038,00216,031542,0.0707881362117,0.000309086723398,75.95342466430645,31.42084214692136,88.4,47.6,31.333333333333332,73.6,41.9
Sinan (297),03,038,00216,031543,0.0616675466296,0.000189644435288,75.93517794009915,31.409964325209273,100.0,88.1,38.76666666666667,91.10000000000001,76.3
Khanoor (298),03,038,00216,031544,0.0977102965884,0.000257937123117,75.95370685675016,31.407929847980313,99.1,87.6,44.46666666666667,83.5,54.099999999999994
Jallowal (300),03,038,00216,031545,0.066111395156,0.000221420984218,75.95180146894262,31.396658579658492,96.6,96.3,34.3,83.3,51.7
Chitton (299),03,038,00216,031546,0.0696855474614,0.000281624475396,75.93945006031032,31.39031322839122,96.5,45.0,37.76666666666667,82.4,40.099999999999994
Harta (285),03,038,00216,031547,0.123584105359,0.000839547020211,75.91420790590956,31.384358751408115,97.4,41.9,44.599999999999994,86.3,60.599999999999994
Badla (286),03,038,00216,031548,0.150590521447,0.000905231832122,75.90771532042373,31.406203780360784,97.8,37.6,49.73333333333334,81.30000000000001,68.5
Harmoa (290),03,038,00216,031549,0.0876113589135,0.000428029155053,75.91371783827174,31.429326395538453,94.3,21.9,32.833333333333336,89.6,50.5
Patti (296),03,038,00216,031550,0.15593737996,0.00114664929959,75.93774111352394,31.43741535125116,96.8,88.0,37.333333333333336,86.19999999999999,59.0
Bohan (295),03,038,00216,031551,0.13914907218,0.000699306818383,75.95224341754124,31.46637744424561,95.1,75.2,38.466666666666676,86.80000000000001,57.2
Naugarain (294),03,038,00216,031552,0.0491890783519,8.42858217468e-05,75.93590184426336,31.472905530095545,100.0,100.0,67.90000000000002,92.7,49.1
Salempur (293),03,038,00216,031553,0.0802936379599,0.000360754472192,75.92785379147483,31.463011297817502,97.9,97.0,65.80000000000001,93.69999999999999,66.4
Dholanwal (252),03,038,00216,031554,0.0718446084535,0.000210125248507,75.92062794599667,31.482652339480808,99.5,3.3,65.96666666666668,85.3,54.9
Attalgarh (253),03,038,00216,031555,0.0469388931198,0.000115964976063,75.90503422121066,31.480630983513322,98.4,98.4,37.06666666666667,90.30000000000001,71.0
Kaimpur (254),03,038,00216,031556,0.0411198629435,6.82321135768e-05,75.89804214323584,31.48538437812192,97.6,34.5,42.06666666666667,92.89999999999999,58.3
Mehmowal (255),03,038,00216,031557,0.0976512123843,0.000289985630871,75.9113328785001,31.47224062228247,78.8,28.4,30.23333333333333,93.19999999999999,50.800000000000004
Badial (292),03,038,00216,031558,0.0492422450463,9.44473264701e-05,75.9182114378151,31.456051644539457,99.4,98.9,38.666666666666664,83.5,68.8
Pholahi (291),03,038,00216,031559,0.0925940335787,0.00033796881071,75.90759667320475,31.452247629222256,91.3,96.1,64.66666666666667,89.9,63.900000000000006
Bhathian Brahmanan (261),03,038,00216,031560,0.0440159863993,9.90908701857e-05,75.89786744332088,31.465235599387768,94.8,96.69999999999999,40.56666666666667,83.69999999999999,60.8
Rorian (259),03,038,00216,031561,0.0451052763009,6.87596565456e-05,75.88922851541582,31.472535955578678,99.0,88.10000000000001,37.13333333333333,79.3,47.7
Man (260),03,038,00216,031562,0.0437154608666,9.4284058865e-05,75.88279236625306,31.4693674897959,95.4,99.1,66.66666666666667,92.2,80.8
Punga (258),03,038,00216,031563,0.0264047768038,4.13125956898e-05,75.8782392619749,31.476061005273323,88.2,100.0,64.7,94.1,100.0
Maruli Brahmanan (256),03,038,00216,031564,0.0980951704446,0.00023228192268,75.89015409625011,31.483442857470664,96.8,53.5,37.86666666666667,86.9,37.599999999999994
Bassi Daulat Khan (257),03,038,00216,031565,0.0346661649128,4.25087011341e-05,75.88097015157604,31.486697184375032,98.7,30.9,38.56666666666667,70.7,44.4
Korangna (243),03,038,00216,031566,0.0553686959383,0.000155414546597,75.86137663095815,31.491660544669287,100.0,48.7,56.400000000000006,94.9,97.4
Singriwala (245),03,038,00216,031567,0.0796622043175,0.000291886194565,75.86171072756133,31.50712857753075,96.8,49.7,46.76666666666667,89.8,56.699999999999996
Chak Gujran (234),03,038,00216,031568,0.0642935862114,0.000230363410098,75.84654594875434,31.502259467554836,98.2,70.0,34.63333333333333,73.2,34.6
Haiderwal (233),03,038,00216,031569,0.0391202374987,9.5692526961e-05,75.84741784343714,31.51315862712829,96.5,93.0,36.833333333333336,87.30000000000001,63.9
Fatehgarh Niara (232),03,038,00216,031570,0.0696002720609,0.000288042029082,75.85114845686388,31.524137726091226,99.3,85.5,36.53333333333334,88.5,57.199999999999996
Dagana Kalan (231),03,038,00216,031571,0.0814881154213,0.000254823839538,75.86602130100016,31.52865171640991,98.8,92.7,46.03333333333333,84.8,59.3
Dagana Khurd (230),03,038,00216,031572,0.0586303937113,0.000132858243208,75.86765234863395,31.538730198187523,96.2,96.1,42.333333333333336,80.8,80.7
Hardo Khanpur (224),03,038,00216,031573,0.0902516906243,0.000345149598026,75.87269407640889,31.54827451449688,97.6,13.2,34.53333333333334,70.5,29.5
Akhlaspur (374),03,038,00216,031574,0.0398121620247,6.09328022408e-05,75.88967603043773,31.553524204109408,96.3,25.9,36.2,79.0,55.6
Brahmjit (373),03,038,00216,031575,0.0415027239095,9.13244930731e-05,75.88212877072618,31.556582761356538,98.4,56.8,32.266666666666666,89.6,54.4
Sajjan (181),03,038,00216,031576,0.0543714000806,0.000107479352626,75.88227282600008,31.56407872030678,92.1,47.2,35.199999999999996,76.4,48.3
Bassi Khizar Khan (372),03,038,00216,031577,0.0158731098608,1.38009328025e-05,75.897194597652,31.554777868461144,100.0,47.4,43.0,92.19999999999999,71.0
Kakon (375),03,038,00216,031578,0.0797231254779,0.000282372595927,75.90169746504665,31.564531219699234,96.9,76.4,49.0,95.6,107.8
Bassi Ballo  (376),03,038,00216,031579,0.021348651349,2.92482712408e-05,75.91828088672281,31.5749773325133,96.3,3.7,40.733333333333334,96.3,63.0
Khakhli  (383),03,038,00216,031580,0.0492124375333,0.000124150243376,75.8941945231357,31.57236752541985,86.8,57.9,36.833333333333336,81.60000000000001,42.1
Bassi Nau (180),03,038,00216,031581,0.0129649972514,1.13390588735e-05,75.88905324715824,31.56383682113659,98.1,29.299999999999997,37.86666666666667,74.9,49.8
Bagpur (382),03,038,00216,031582,0.0877132840997,0.000309074271018,75.8883720719183,31.583365352368162,97.7,90.3,40.50000000000001,91.4,74.10000000000001
Bassi Muda (179),03,038,00216,031583,0.0258660774153,3.66662016676e-05,75.88154029121819,31.576132352682862,98.5,91.39999999999999,41.96666666666666,84.80000000000001,59.900000000000006
Ghasipur (385),03,038,00216,031584,0.0550142628477,9.7144817325e-05,75.87267716550002,31.592753481500722,97.4,86.30000000000001,37.333333333333336,91.4,48.7
Sataur (178),03,038,00216,031585,0.106436376255,0.000470437435658,75.8697970236289,31.578153853961282,99.0,72.9,44.4,88.1,70.9
Daulowal (386),03,038,00216,031586,0.0577353401958,0.000152027262195,75.86965032922313,31.59922162627379,96.2,84.0,34.266666666666666,87.7,55.7
Niazian (387),03,038,00216,031587,0.0231629905519,2.85645229445e-05,75.86164852169031,31.602008857604233,100.0,91.6,36.166666666666664,88.20000000000002,67.69999999999999
Mahndipur (140),03,038,00216,031588,0.0410794754292,6.7622522909e-05,75.85487346714933,31.597660528029564,98.8,100.0,36.666666666666664,86.2,74.9
