Baraundi (79),06,072,00366,058705,0.0569761571311,0.000157228647375,77.0411071253987,29.958974318698267,96.3,99.39999999999999,30.266666666666666,69.30000000000001,35.6
Bapda (74),06,072,00366,058706,0.0665227981139,0.000228665662812,77.05339232048806,29.973641960589475,92.3,96.6,24.166666666666668,61.800000000000004,22.6
Baraunda (72),06,072,00366,058707,0.0658011125768,0.000260940419643,77.05752036038376,29.955756393425986,97.9,86.69999999999999,28.33333333333334,72.2,43.099999999999994
Bhut Majra (71),06,072,00366,058708,0.0518962584382,0.000155643176761,77.07143154253833,29.957920307275344,96.5,98.30000000000001,25.466666666666665,56.800000000000004,37.5
Bapdi (75),06,072,00366,058709,0.0878356860645,0.000263557389359,77.06689536349108,29.973261874836226,93.9,92.0,28.099999999999998,75.8,35.3
Budha (61),06,072,00366,058710,0.0929265924937,0.000283144275289,77.07380296811067,29.981196678020694,98.9,95.6,29.133333333333336,80.3,60.1
Chhalaundi (67),06,072,00366,058711,0.110787997165,0.000499302413581,77.1016338945247,29.982833330980156,97.3,88.19999999999999,26.600000000000005,66.19999999999999,37.9
Bani (68),06,072,00366,058712,0.075939665943,0.000248355487152,77.09296330664648,29.972235149981373,95.4,100.0,23.966666666666665,65.8,30.6
Badarpur (69),06,072,00366,058713,0.0760848632099,0.000175477610973,77.09057051408746,29.963542836702572,83.5,27.8,20.1,52.39999999999999,17.2
Murad Nagar (70),06,072,00366,058714,0.0749670166332,0.000235451532325,77.08718745800007,29.95583638897415,85.5,70.5,26.366666666666664,70.5,23.7
Thanesar (M Cl),06,072,00366,800372,0.309604597494,0.00251208070315,76.84070686342233,29.96472900479938,97.83437500000001,89.0625,48.389583333333334,90.51874999999998,77.975
Ladwa (MC),06,072,00366,800373,0.12436334148,0.000558216707632,77.04375361250015,29.988483881602747,97.71249999999999,87.73124999999999,37.345833333333324,84.15624999999999,56.1125
Rohnat (35),06,081,00397,061113,0.00234178868177,4.27845513093e-09,75.89637729766667,28.98706431500011,88.5,63.8,27.3,78.6,31.2
Ratera (34),06,081,00397,061114,0.190092501296,0.00208338755271,75.88472434998965,28.956425612766395,92.6,25.500000000000004,33.6,74.6,32.199999999999996
Bohal (37),06,081,00397,061115,0.113769782693,0.000583217395728,75.92563344476042,28.95497865991615,86.89999999999999,96.9,25.73333333333333,74.6,25.700000000000003
Siper (36),06,081,00397,061116,0.133467244498,0.000923215191367,75.93180357114642,28.973492074037267,95.1,89.30000000000001,33.03333333333333,86.4,29.9
Jamalpur (40),06,081,00397,061117,0.224727945878,0.00206668960292,75.959571220388,28.964975132048608,77.2,90.10000000000001,24.8,65.80000000000001,22.5
Paposa (41),06,081,00397,061118,0.153290956338,0.00108101997958,75.98794597238424,28.978396483941083,82.8,79.8,24.466666666666665,72.39999999999999,24.0
Aurangnagar (134),06,081,00397,061119,0.0895922703483,0.000389056443723,75.98455136540491,29.01513906987077,72.5,94.2,19.333333333333332,89.80000000000001,33.300000000000004
Barsi (133),06,081,00397,061120,0.307127407058,0.00448533281418,76.01142687082802,29.035235112867497,86.10000000000001,49.300000000000004,25.2,67.4,21.1
Siwana (132),06,081,00397,061121,0.177900209957,0.00184018822779,76.06079782521539,28.999415273095224,84.3,73.39999999999999,23.100000000000005,82.20000000000002,25.1
Baliali (44),06,081,00397,061123,0.309446001973,0.00377775500667,76.00982608202145,28.89227882902742,87.8,88.49999999999999,26.000000000000004,60.6,14.3
Sui (46),06,081,00397,061125,0.154429673386,0.00130509070989,76.06195188414534,28.86302604981256,93.5,77.7,35.46666666666667,76.89999999999999,24.5
Lohari Jatu (47),06,081,00397,061127,0.19360265624,0.00224563672911,76.07490671884801,28.905269132930698,84.7,86.8,30.13333333333333,77.69999999999999,20.200000000000003
Sumra Khera (43),06,081,00397,061128,0.0876566238869,0.000438639569938,76.04413568755103,28.914966065407725,94.5,98.8,41.5,92.6,30.599999999999998
Pur (49),06,081,00397,061129,0.182047871319,0.00188236463544,76.09238113534178,28.950842711297526,90.2,36.4,32.03333333333333,83.2,22.5
Siwara (50),06,081,00397,061130,0.136238515981,0.00102373999817,76.10304862513561,28.97767207189071,85.8,32.8,26.566666666666666,81.5,20.9
Kungar (131),06,081,00397,061131,0.19274951651,0.00243826724872,76.10171296831749,29.018855207490333,87.4,48.8,29.366666666666664,81.49999999999999,26.400000000000002
Bawani khera (MC),06,081,00397,800408,0.337800327263,0.00525159247538,76.02396800759902,28.95243143648827,83.38571428571429,82.52142857142857,28.752380952380953,76.5,21.278571428571432
Mundhal Kalan (55),06,081,00398,061132,0.169903738144,0.00085792520107,76.1557850589308,29.01237580078697,94.9,40.800000000000004,24.066666666666666,80.4,24.6
Mundhal Khurd (57),06,081,00398,061133,0.252348587963,0.00218763471985,76.19719959550008,28.999320933283684,93.0,53.10000000000001,27.433333333333334,61.1,23.299999999999997
Jatai (54),06,081,00398,061134,0.130107367578,0.000727458506197,76.19728134945848,28.970289949501364,93.8,25.3,30.933333333333337,89.39999999999999,22.5
Talu (51),06,081,00398,061135,0.231109868668,0.00267087967844,76.1475460325596,28.984538214572694,87.3,23.900000000000002,22.633333333333336,71.00000000000001,21.0
Mandhana (48),06,081,00398,061136,0.175919620894,0.00183081907435,76.11844226228033,28.915408408170833,83.10000000000001,58.7,29.866666666666664,75.0,21.4
Dhanana (52),06,081,00398,061137,0.279851801109,0.00324058908398,76.16497338434823,28.940235778582576,85.0,21.599999999999998,28.7,72.70000000000002,21.6
Chang (5),06,081,00398,061139,0.211747599292,0.00275644729797,76.23596816958883,28.878999498468033,84.19999999999999,26.3,22.566666666666666,66.9,19.099999999999998
Sai (1),06,081,00398,061140,0.187613457303,0.00159476029416,76.27794542685285,28.87662072965611,89.9,55.0,23.466666666666665,83.30000000000001,19.5
Kelanga (130),06,081,00398,061141,0.237107489117,0.00292385543429,76.3234570497242,28.875852693954812,87.6,10.3,23.900000000000002,71.3,15.5
Kharak Khurd (132),06,081,00398,061142,0.00494788956218,1.40378781853e-08,76.3473612090001,28.85256477158407,76.5,17.299999999999997,25.899999999999995,74.6,20.2
Kharak Kalan (131),06,081,00398,061143,0.189894410477,0.00102439883184,76.30406439477821,28.83362895757466,83.89999999999999,9.2,24.099999999999998,64.1,16.1
Sarsa (2),06,081,00398,061144,0.147109242506,0.000950969999262,76.27277334309912,28.829136589840573,84.4,0.0,26.76666666666667,80.20000000000002,20.3
Phulpura (3),06,081,00398,061145,0.163960029562,0.0014124393912,76.27408789509127,28.801513898834912,84.8,60.9,25.26666666666667,80.5,20.9
Bamla (15),06,081,00398,061146,0.263073870412,0.0015378857017,76.23822453500014,28.792020704897766,88.3,21.1,30.133333333333336,80.2,33.9
Riwari (4),06,081,00398,061147,0.188814033134,0.00136636298677,76.24569027356881,28.842367852298935,84.1,68.5,23.833333333333332,78.6,24.8
Mitathal (6),06,081,00398,061148,0.274520903885,0.00349507962191,76.18707054172489,28.87072721143062,75.39999999999999,62.099999999999994,23.36666666666667,77.39999999999999,24.6
Ghuskani (7),06,081,00398,061149,0.12639420156,0.000730010334257,76.15906405408975,28.87897688270607,85.10000000000001,43.1,28.8,71.0,18.5
Tigri (8),06,081,00398,061150,0.166202175122,0.000868097430956,76.13902050357768,28.889727467604644,72.1,41.0,28.399999999999995,75.39999999999999,36.0
Prem Nagar (9),06,081,00398,061151,0.20111584387,0.000725899581518,76.0995903701185,28.87472732897112,83.4,19.0,28.3,84.7,28.1
Rajpura Kharkari (23),06,081,00398,061152,0.0829798645444,0.000323556827798,76.10302319365348,28.828328168330927,94.5,98.7,27.2,58.4,33.2
Tigrana (10),06,081,00398,061153,0.280577910582,0.00239399216283,76.12748997412507,28.854090582710228,80.7,29.4,28.900000000000002,72.1,24.7
Kaluwas (13),06,081,00398,061155,0.0971940890452,0.000313062751996,76.16847485239748,28.82774274067168,78.5,24.3,30.533333333333335,80.3,22.8
Nathuwas (14),06,081,00398,061156,0.0843549882871,0.000189752163543,76.1911102738714,28.818443316707544,96.7,12.6,27.499999999999996,81.60000000000001,32.4
Paluwas (12),06,081,00398,061157,0.253136167455,0.00112078308413,76.1867850585001,28.805974083996148,82.10000000000001,68.1,31.600000000000005,80.2,23.8
Naurangabad (16),06,081,00398,061158,0.122679401755,0.000672450902468,76.21922386736253,28.802371137746036,85.4,9.200000000000001,30.099999999999998,67.7,31.200000000000003
Ninan (17),06,081,00398,061159,0.108453369499,0.000663099590447,76.18890589302418,28.787200722881835,67.0,31.599999999999998,29.333333333333332,91.7,25.8
Kaunt (18),06,081,00398,061161,0.0517183946153,0.00011370563916,76.17668505157854,28.778155106494353,75.1,66.1,24.76666666666667,48.1,18.7
Bapora (24),06,081,00398,061163,0.307188030963,0.00338221396695,76.06277331111988,28.828611076471987,92.5,79.5,29.66666666666667,73.19999999999999,21.599999999999998
Biran (27),06,081,00398,061164,0.131575624261,0.00102531353069,75.99563757759762,28.827719919372328,94.7,92.0,35.833333333333336,63.2,26.4
Dinod (26),06,081,00398,061165,0.259492086667,0.00352609051518,76.03380846412381,28.792097573682668,92.7,57.800000000000004,24.0,73.2,21.4
Kohar (48),06,081,00398,061166,0.278386104039,0.0021835595781,76.00894931241515,28.746912474450767,72.5,56.3,19.966666666666665,71.7,12.5
Devsar (25),06,081,00398,061167,0.298600926524,0.00278067515051,76.07465387042458,28.75112681816421,89.9,69.6,28.666666666666668,78.8,26.3
Haluwas (102),06,081,00398,061168,0.244243712058,0.00134862330765,76.11780818046162,28.760578997521122,84.0,41.0,26.3,67.30000000000001,26.9
Pahladgarh (103),06,081,00398,061169,0.125174819291,0.000604407636729,76.13305136504857,28.73463844892973,94.39999999999999,63.5,29.66666666666667,86.4,46.8
Dhana Narsan (20),06,081,00398,061170,0.121904253527,0.00062777426825,76.15527095236115,28.733657940578667,79.3,66.0,32.00000000000001,65.5,25.9
Dhana Ladanpur (19),06,081,00398,061171,0.13490362546,0.000694973645297,76.16804827547861,28.74878803208003,77.8,36.900000000000006,19.2,64.1,16.1
Umrawat (115),06,081,00398,061172,0.102397732513,0.000563194382186,76.19245150166165,28.76360925086567,91.8,0.8,27.666666666666668,79.5,24.599999999999998
Sanga (116),06,081,00398,061173,0.141932329527,0.00095867129867,76.22260890488991,28.769909604177087,90.7,45.8,28.299999999999997,88.1,20.5
Kayla (117),06,081,00398,061174,0.158472349495,0.00101529677799,76.26203256575639,28.764099765966648,91.7,73.9,28.0,80.6,16.400000000000002
Badala (118),06,081,00398,061175,0.0896340509132,0.000433562301323,76.24740935391424,28.75306274445967,97.0,58.0,20.0,77.39999999999999,12.899999999999999
Dhareru (119),06,081,00398,061176,0.150481461676,0.00122299093831,76.22621156519551,28.740725746056626,80.7,90.19999999999999,27.433333333333334,76.2,20.7
Nangal (114),06,081,00398,061177,0.144541687049,0.000822386675514,76.19444728550008,28.733960515421643,86.3,95.0,25.466666666666665,57.5,19.5
Ajitpura (105),06,081,00398,061178,0.105529232241,0.000667927921837,76.1746403369732,28.71336355746513,92.1,78.5,30.96666666666667,81.0,45.9
Manheru (113),06,081,00398,061179,0.173173800189,0.0016113451117,76.21444307609204,28.709717462529113,88.8,53.6,27.96666666666667,64.3,24.4
Madhmadhvi (112),06,081,00398,061180,0.0851688543249,0.000387943311871,76.22230791380184,28.68650886541974,61.2,30.4,23.966666666666665,62.6,17.3
Goripur (111),06,081,00398,061181,0.109187303798,0.000422187954827,76.19873818600007,28.687941271811155,99.5,5.8,27.166666666666668,88.69999999999999,30.200000000000003
Kitlana (106),06,081,00398,061182,0.147603426982,0.000908917544923,76.16601863589426,28.688022684763098,84.0,70.89999999999999,24.833333333333332,81.8,18.8
Nimriwali (104),06,081,00398,061183,0.14203502247,0.00105812024561,76.13735026934512,28.706998574021895,89.5,86.1,26.83333333333333,80.00000000000001,23.8
Dhirana Kalan (101),06,081,00398,061184,0.113815955389,0.000632314382863,76.11168289568872,28.724267678563194,89.3,64.0,25.3,68.80000000000001,22.3
Rupgarh (99),06,081,00398,061185,0.128390423542,0.000757461354106,76.11005528187525,28.695019164942664,80.5,97.3,39.06666666666667,90.4,46.3
Nandgaon (1),06,081,00398,061186,0.0901854482574,0.000338822809958,76.09380471895736,28.666473164834713,92.60000000000001,90.7,24.76666666666667,89.60000000000001,33.8
Rajgarh (100),06,081,00398,061187,0.151499429441,0.00110715572803,76.08711636195585,28.70375284048589,86.89999999999999,79.89999999999999,25.46666666666667,84.2,23.5
Asalwas Dubia (54),06,081,00398,061188,0.117330471235,0.000491131286496,76.04621374996219,28.662911884474852,84.7,92.1,19.933333333333334,74.1,19.7
Asalwas Marhata (55),06,081,00398,061189,0.126838951916,0.000695032669704,76.02393074712342,28.65399250796486,83.1,54.4,21.099999999999998,77.1,19.0
Bhakra (56),06,081,00398,061190,0.1299191485,0.000641506167082,76.00354781888848,28.656395487069858,72.3,88.7,18.2,72.7,23.4
Dhani Brahmanan (58),06,081,00398,061191,0.144175617492,0.000615870091842,75.98768407475012,28.65437378517447,94.4,98.10000000000001,21.96666666666667,74.1,27.4
Nangla (57),06,081,00398,061192,0.0920749208403,0.000254246572277,75.99350061689859,28.627586741490916,85.4,55.800000000000004,21.666666666666668,75.3,26.0
Golagarh (64),06,081,00398,061194,0.151599152209,0.000707203506278,75.97717438150005,28.63481108821827,80.6,98.0,22.433333333333337,85.4,25.599999999999998
Jui Khurd (65),06,081,00398,061195,0.0527915998965,0.000137750132087,75.91966903253581,28.637264456965625,96.6,98.0,26.0,74.69999999999999,19.0
Jui Kalan (67),06,081,00398,061196,0.16712038965,0.000812175490613,75.9228840995001,28.622604125286955,87.5,97.30000000000001,34.4,76.4,19.6
Pohkarwas (68),06,081,00398,061197,0.0898402077534,0.000484825153998,75.89689346569946,28.620844221938626,84.7,96.8,26.366666666666664,59.1,20.9
Dhab Dhani (141),06,081,00398,061199,0.124148413859,0.000461201805343,75.87410893984332,28.648271430259854,74.1,93.1,17.76666666666667,68.1,16.0
Babarwas (142),06,081,00398,061200,0.188173943622,0.00215008233214,76.21358093012878,28.92489078101943,83.0,41.699999999999996,18.8,82.6,7.6
Chandawas (144),06,081,00398,061202,0.162656862267,0.000894847532255,75.89298428979197,28.64865396512016,81.6,85.6,22.133333333333336,88.0,23.2
Dhangar (66),06,081,00398,061203,0.0973172780938,0.000479921364159,75.92818141771619,28.666514187563564,84.1,82.0,17.233333333333334,77.10000000000001,14.7
Leghan Bhanan (62),06,081,00398,061204,0.194249914006,0.00105471256391,75.96776167583295,28.718481701602798,76.2,65.5,16.73333333333333,67.9,15.2
Bhangarh (63),06,081,00398,061205,0.142284264708,0.000999449078635,75.97048734176894,28.67261195862585,87.1,86.2,19.3,79.3,14.6
Titani (52),06,081,00398,061206,0.0922129352471,0.000493501406345,76.01731841712683,28.70317758036549,94.6,93.7,18.400000000000002,74.89999999999999,10.5
Lohani (53),06,081,00398,061207,0.247384109551,0.00262553978876,76.05309606032625,28.692384412912418,88.7,22.7,24.7,83.1,20.7
Malwas Kohar (49),06,081,00398,061209,0.0811091560013,0.000317428568469,76.03454730501511,28.74205529956089,74.7,99.3,19.866666666666667,52.1,21.2
Kasumbhi (51),06,081,00398,061210,0.110336970196,0.000495128620797,76.034936450565,28.724260894594295,88.8,37.0,19.73333333333333,79.6,16.900000000000002
Hetampura (59),06,081,00398,061211,0.218915754369,0.00172566839779,75.99506428325788,28.701044145525657,77.6,63.300000000000004,17.96666666666667,66.7,9.8
Jitwanabas  (61),06,081,00398,061213,0.147763706373,0.00074381694386,75.94282531245176,28.719602604668694,93.9,74.7,36.50000000000001,87.8,17.2
Bhiwani (M Cl),06,081,00398,800409,0.211663194772,0.00227194997983,76.14087182705975,28.800389923828163,94.85937499999997,82.36875000000002,39.04999999999999,86.740625,43.384375
Shimliwas (145),06,081,00399,061214,0.14986748362,0.000561849774689,75.9189945279229,28.713770717270393,86.7,41.3,25.03333333333333,85.1,28.299999999999997
Mansarwas (146),06,081,00399,061215,0.14499787811,0.00056712391072,75.8954276779665,28.72864035301319,96.9,100.0,41.93333333333333,90.80000000000001,35.6
Kairu (72),06,081,00399,061216,0.587897591636,0.00326522359772,75.88196158570344,28.69792560718753,80.89999999999999,69.1,18.76666666666667,74.39999999999999,13.6
Ladianwali (140),06,081,00399,061217,0.0945357819079,0.000340174775838,75.82627920950011,28.662022254219096,82.6,97.1,19.8,95.60000000000001,29.0
Bijlanawas (148),06,081,00399,061218,0.189228218368,0.0012922644697,75.85525910783764,28.6569599406144,97.0,100.0,23.666666666666668,83.0,18.0
Indiwali (71),06,081,00399,061219,0.154212544661,0.000392453461196,75.83801149465518,28.67964688217603,53.4,0.8999999999999999,11.466666666666669,78.3,12.2
Devrala (73),06,081,00399,061220,0.193816580531,0.00186848565744,75.79751778676564,28.692361241868696,85.4,89.7,25.599999999999994,85.10000000000001,19.3
Khaparbas (139),06,081,00399,061221,0.10799185661,0.000382178198617,75.82932163359129,28.69681111607008,84.4,97.2,30.299999999999997,90.8,17.5
Dharwanbas (138),06,081,00399,061222,0.175830780623,0.000986582447287,75.82894089519488,28.71619662453702,87.8,98.5,24.433333333333334,80.9,22.5
Khariawas (137),06,081,00399,061223,0.18530766234,0.000891416338986,75.849310532,28.731507055554403,61.8,96.8,28.133333333333336,82.7,31.5
Sungarpur (77),06,081,00399,061224,0.203514405995,0.00225530766828,75.86348222273728,28.759233157873382,69.4,96.19999999999999,27.033333333333335,86.4,19.8
Dhani Mahu (46),06,081,00399,061226,0.221711567775,0.00235118322356,75.93222035299493,28.75053050860089,75.9,54.8,23.433333333333334,65.89999999999999,14.9
Bajina (47),06,081,00399,061227,0.236753610385,0.00208339195039,75.97871922890153,28.777869182481425,89.9,35.2,20.266666666666666,59.900000000000006,10.6
Riwasa (30),06,081,00399,061228,0.22331844837,0.00189128268325,75.95556636119403,28.812900009593307,79.6,85.30000000000001,20.900000000000002,69.6,22.599999999999998
Nigana Kalan (43),06,081,00399,061229,0.132303202265,0.000651124660797,75.93071359989932,28.792868167591394,76.9,98.5,15.6,53.900000000000006,10.399999999999999
Dulheri (42),06,081,00399,061231,0.108795056092,0.000624756836016,75.9011426466738,28.8082444666407,86.3,92.80000000000001,17.466666666666665,56.699999999999996,11.7
Alampur (78),06,081,00399,061232,0.184222602824,0.00183177339938,75.85997194620609,28.798128078407615,94.8,97.3,25.066666666666674,80.2,20.700000000000003
Patodi (79),06,081,00399,061233,0.1608275427,0.00146745542404,75.80751675253339,28.796462404709587,76.8,95.0,21.400000000000002,69.1,20.3
Sandwa (76),06,081,00399,061234,0.222303221187,0.00200978570124,75.81174984728943,28.755023069389154,75.5,45.2,15.700000000000003,72.6,10.7
Busan (95),06,081,00399,061235,0.110028899836,0.00067920686006,75.77614557181334,28.776117782618996,83.8,69.6,24.2,30.299999999999997,21.299999999999997
Salewala (75),06,081,00399,061236,0.24599320008,0.000925341774302,75.79512363950005,28.72602044360491,86.8,98.39999999999999,27.400000000000002,90.5,13.5
Hasan (74),06,081,00399,061237,0.137462174352,0.00111559403648,75.76322920458114,28.733351811219165,90.4,71.3,25.599999999999998,73.6,17.6
Rodhan (96),06,081,00399,061238,0.122131793313,0.000694258017388,75.74578802912396,28.752749557772688,80.0,95.7,19.299999999999997,61.3,13.2
Katwar (97),06,081,00399,061239,0.137641900829,0.000961326370276,75.74410375636666,28.77538420467249,77.5,95.5,21.36666666666667,76.9,21.1
Isharwal (100),06,081,00399,061240,0.176340497666,0.00140930784514,75.70781512557426,28.76008568451533,92.6,91.8,28.400000000000002,84.4,20.9
Devawas (99),06,081,00399,061241,0.145119115629,0.000977137036616,75.6758425870064,28.782374161356472,88.3,40.699999999999996,16.766666666666666,59.0,11.7
Jainawas (147),06,081,00399,061242,0.176680619386,0.0012581469575,75.71239031857607,28.794529329613965,86.5,94.9,22.46666666666667,79.8,30.0
Khawa (94),06,081,00399,061244,0.102901313724,0.000711663767465,75.75408943079168,28.798598520409314,55.6,93.0,17.566666666666666,75.99999999999999,12.200000000000001
Bhariwas(93),06,081,00399,061245,0.110405365529,0.00060255195203,75.77403740560038,28.81205725262555,88.8,3.9,30.5,87.9,26.2
Badalwala(80),06,081,00399,061246,0.0939411985347,0.000282312500661,75.81438829870018,28.816659374347296,75.2,92.3,29.2,83.7,14.0
Thilor(81),06,081,00399,061247,0.110609555864,0.00066693339774,75.83836054313889,28.81916843906464,77.8,98.5,27.299999999999997,85.3,25.799999999999997
Kharkhri Makhwan (40),06,081,00399,061248,0.199163147427,0.00123755016174,75.8882957945001,28.82578104064214,89.5,58.8,34.96666666666667,88.39999999999999,37.099999999999994
Kharkhri Sohan(39),06,081,00399,061249,0.186252711074,0.000770704291776,75.91122770998663,28.843452638350527,95.2,99.0,49.73333333333333,90.2,25.700000000000003
Dharan(41),06,081,00399,061250,0.119672339293,0.000620558402748,75.92982749850376,28.81671392681966,97.2,100.0,25.933333333333337,76.7,27.400000000000002
Dang Kalan(28),06,081,00399,061251,0.132964580468,0.000830957360378,75.9833658828017,28.85092660092323,83.1,67.7,35.73333333333334,78.8,25.299999999999997
Dang Khurd(29),06,081,00399,061252,0.122542306447,0.000736330366256,76.00924973621125,28.85984106008692,89.6,89.80000000000001,28.099999999999998,64.80000000000001,27.5
Sagban (31),06,081,00399,061253,0.196743738977,0.0016958037242,75.95992967247236,28.871941924213615,84.1,51.6,21.333333333333332,74.39999999999999,21.6
Alakhpura (32),06,081,00399,061254,0.0744626251182,0.000358178475566,75.94213798233352,28.909652060837004,64.3,97.2,24.599999999999998,81.6,18.400000000000002
Bhurtana (39),06,081,00399,061255,0.129511023837,0.000720401474202,75.96045565500009,28.92176038885316,83.0,90.1,25.066666666666666,81.4,27.099999999999998
Kirawar (38),06,081,00399,061256,0.146393516793,0.00144086190354,75.91694555792748,28.928606817842137,75.9,98.60000000000001,28.133333333333336,58.199999999999996,20.099999999999998
Khanak(34),06,081,00399,061258,0.197703424706,0.00231871396914,75.86691965039341,28.909755871734944,90.3,23.3,22.900000000000002,51.099999999999994,22.6
Baganwala(37),06,081,00399,061259,0.169881738483,0.000909984350544,75.87620211877936,28.870919921212362,89.0,63.3,31.799999999999997,70.5,36.7
Jhanwari(38),06,081,00399,061260,0.188941242359,0.000676044129821,75.87870182200004,28.846301025807065,95.8,58.099999999999994,26.433333333333337,83.0,33.8
Dadam(36),06,081,00399,061261,0.127251743707,0.000974127168419,75.84486961601459,28.8760922540734,83.5,44.8,21.766666666666666,82.60000000000001,29.6
Pinjo Khara(35),06,081,00399,061262,0.119543344574,0.00085429076149,75.82180466621526,28.89355759243182,69.8,84.4,21.933333333333337,68.7,22.4
Garanpura(86),06,081,00399,061263,0.151136598569,0.00150929563204,75.79409751817587,28.902004831037686,81.3,89.7,27.299999999999997,76.60000000000001,22.0
Chhapar Jogian(85),06,081,00399,061264,0.107922104224,0.000598755514001,75.78107410161766,28.867252926924436,68.3,98.7,21.566666666666663,82.60000000000001,27.3
Chhapar Rangran(84),06,081,00399,061265,0.128875688905,0.00091748296818,75.80298630313018,28.86118508062924,84.2,99.5,20.566666666666666,52.5,20.3
Saral(82),06,081,00399,061266,0.143183865229,0.00124565158093,75.83482338458481,28.846422163492832,86.1,94.5,17.933333333333334,68.10000000000001,17.3
Birola(83),06,081,00399,061267,0.154769606116,0.00124917309514,75.79419872971289,28.83275522147784,76.6,82.0,17.23333333333333,74.80000000000001,14.299999999999999
Jhuli(92),06,081,00399,061268,0.0696847457914,0.000291953021169,75.75230302684105,28.818439220567768,78.30000000000001,96.39999999999999,26.933333333333337,86.5,28.7
Sidhan(91),06,081,00399,061269,0.143749126619,0.000794873683664,75.71821541352955,28.815373163603624,62.6,77.0,14.600000000000001,70.10000000000001,10.5
Miran (89),06,081,00399,061270,0.26856370591,0.0029668896101,75.7212250355658,28.851177848361374,86.5,90.3,22.5,85.4,21.400000000000002
Dariyapur (87),06,081,00399,061271,0.23030548699,0.00192532368485,75.756693809659,28.87238382067244,85.2,87.6,21.400000000000002,84.7,22.400000000000002
Chanana(88),06,081,00399,061272,0.157686242898,0.00106859450735,75.7250840054304,28.892261349250646,60.4,87.39999999999999,20.366666666666667,76.69999999999999,26.7
Bhera(90),06,081,00399,061273,0.174119647213,0.00133219425316,75.68739918390105,28.830241820964545,88.6,95.30000000000001,30.26666666666667,93.60000000000001,31.599999999999998
Tosham (CT),06,081,00399,061274,0.272075697785,0.00316606619744,75.91938822620523,28.88000380865674,96.9,93.89999999999999,36.46666666666667,86.80000000000001,42.0
Khera(126),06,081,00400,061275,0.241712954747,0.00195611826245,75.66485606916717,28.88103845167325,85.10000000000001,94.7,15.433333333333332,58.6,12.6
Dhulkot(127),06,081,00400,061276,0.204800693931,0.00129312500103,75.67418277450014,28.906108463322028,76.3,69.8,22.133333333333336,82.8,19.0
Rupana(59),06,081,00400,061277,0.185065418639,0.000926051010443,75.63386578869529,28.930885100762055,85.10000000000001,100.0,25.533333333333335,93.19999999999999,18.0
Barwa (133),06,081,00400,061279,0.00214286615935,3.43688025375e-09,75.54830954200003,28.966729122787797,81.69999999999999,82.8,22.266666666666666,77.2,16.599999999999998
Naloi (132),06,081,00400,061280,0.184766107698,0.00171553243825,75.53029246009294,28.945315525791898,79.4,89.19999999999999,22.666666666666668,84.7,23.8
Gurera (131),06,081,00400,061281,0.183492439506,0.00151906514558,75.50152554372573,28.91589435604436,80.7,94.4,21.666666666666668,69.7,14.7
Dhani Ramjas (62),06,081,00400,061282,0.326150363754,0.00183353944405,75.56392587850019,28.935349591001057,75.2,80.5,27.63333333333333,89.4,41.0
Kikral(129),06,081,00400,061283,0.117170536709,0.000865000782993,75.55862269869795,28.908889705482068,93.1,96.60000000000001,15.833333333333334,71.5,12.8
Devsar(54),06,081,00400,061284,0.146854740034,0.000574364773583,75.5459497814561,28.88470691256333,66.2,81.9,29.13333333333333,93.10000000000001,41.8
Dhani Silawali (130),06,081,00400,061285,0.179277233569,0.00156437277589,75.5155569564642,28.874394187677012,48.8,49.199999999999996,17.933333333333334,77.3,16.5
Lilas (121),06,081,00400,061286,0.187858765839,0.00144830202878,75.5389296510171,28.84626681311306,70.4,88.19999999999999,23.7,82.4,37.3
Gaindawas (60),06,081,00400,061287,0.18641612677,0.00173042037777,75.58906859402867,28.86065869259386,82.6,99.4,19.73333333333333,82.4,18.4
Bakhtawarpura (61),06,081,00400,061288,0.145588369401,0.000880492457269,75.62724443189666,28.865273615637648,85.4,97.60000000000001,22.533333333333335,93.9,25.8
Gadhwa (125),06,081,00400,061289,0.117844403239,0.000602684583956,75.65605557657449,28.848881393874535,77.6,91.1,23.23333333333333,86.1,26.9
Kharkari (124),06,081,00400,061290,0.0996216797548,0.000470114160573,75.6574723223622,28.831757885273362,51.6,88.4,16.166666666666668,74.8,13.7
Mohila (123),06,081,00400,061291,0.185719484591,0.00168636406811,75.62042542961302,28.83042919485655,71.0,98.7,18.933333333333334,51.099999999999994,14.5
Budh Saili (122),06,081,00400,061292,0.149747926168,0.00108679672508,75.57754287820478,28.823222356973588,84.6,48.50000000000001,17.5,84.10000000000001,11.2
Ghangala (117),06,081,00400,061293,0.165759285771,0.0011198598947,75.58934481557446,28.797424198417502,62.3,48.6,12.333333333333334,39.2,10.7
Jhupa Khurd (119),06,081,00400,061295,0.120474045801,0.000501878990197,75.51811626188783,28.788772681676505,85.6,98.2,26.633333333333336,67.7,10.0
Dhani Bhakhra (118),06,081,00400,061296,0.132178969246,0.000951585353589,75.563324125274,28.767146571327714,71.7,97.69999999999999,21.0,76.7,10.0
Bidhwan (113),06,081,00400,061297,0.202057808876,0.00203142542209,75.60097434372796,28.759192340875472,82.8,60.599999999999994,16.133333333333336,74.5,21.9
Gudha (116),06,081,00400,061298,0.146370175864,0.00105096669102,75.62188527261736,28.790134154907832,77.3,95.9,13.533333333333333,53.0,3.6
